time,open,high,low,close,Volume,Volume MA
1694102400,62.81,63.22,62.66,62.84,176410,274297.7
1694116800,62.84,64.46,62.82,63.66,510822,278949.7
1694131200,63.67,64.17,63.38,63.52,330028,288127.95
1694145600,63.51,63.7,63.11,63.3,127378,282334.65
1694160000,63.31,63.31,61.45,62.49,559996,295224.7
1694174400,62.48,62.87,62.44,62.55,108260,274100.6
1694188800,62.56,62.62,62.22,62.44,221081,268955.75
1694203200,62.43,62.57,62.31,62.54,97157,259125.2
1694217600,62.53,62.84,62.47,62.76,116953,257732.45
1694232000,62.76,62.81,62.59,62.68,80313,256609.25
1694246400,62.69,62.77,62.51,62.71,151546,249966.15
1694260800,62.71,63.26,62.64,62.99,111635,235706.25
1694275200,63,63.15,62.95,63.05,48445,233499.7
1694289600,63.04,63.17,62.98,63,42551,221010.55
1694304000,63,63.01,62.55,62.68,186941,189763.8
1694318400,62.68,62.68,59.73,61.72,1059503,237441.1
1694332800,61.72,61.73,61.14,61.16,253041,242093.55
1694347200,61.16,61.5,60.09,60.88,587017,257861.8
1694361600,60.87,60.98,60.16,60.79,544330,278189.25
1694376000,60.78,61.47,60.68,61.06,331757,282258.2
1694390400,61.07,61.32,60.61,61.19,402352,293555.3
1694404800,61.19,61.6,61.07,61.36,412604,288644.4
1694419200,61.36,61.4,58.81,59.75,1024805,323383.25
1694433600,59.73,60.37,58.87,59.34,1178780,375953.35
1694448000,59.33,59.62,57.62,58.04,727068,384306.95
1694462400,58.06,58.83,57.75,58.81,374318,397609.85
1694476800,58.8,60.95,58.61,60.28,590835,416097.55
1694491200,60.28,60.52,59.27,59.56,687759,445627.65
1694505600,59.57,61.39,59.5,60.75,911840,485372
1694520000,60.75,60.91,60.18,60.47,519853,507349
1694534400,60.46,61.47,59.77,60.3,692664,534404.9
1694548800,60.29,60.5,59.84,59.92,159738,536810.05
1694563200,59.92,60.24,59.63,59.79,177165,543246.05
1694577600,59.79,62.69,59.55,60.11,1671049,624670.95
1694592000,60.08,61.37,60.01,61.31,570624,643855.1
1694606400,61.31,62,60.76,61.59,811697,631464.8
1694620800,61.59,62.25,61.39,61.83,532903,645457.9
1694635200,61.81,62.33,61.81,61.94,223927,627303.4
1694649600,61.94,63.05,61.92,62.45,667595,633466.65
1694664000,62.44,62.66,61.95,62.45,256822,629719.9
1694678400,62.45,62.67,62.15,62.61,216079,620406.25
1694692800,62.62,63.41,62.37,63.07,611124,630332.25
1694707200,63.08,63.39,62.6,63.06,337296,595956.8
1694721600,63.07,63.19,62.63,62.79,183730,546204.3
1694736000,62.79,63.59,62.54,63.19,335914,526646.6
1694750400,63.19,63.52,62.82,62.94,371337,526497.55
1694764800,62.95,63.5,62.91,63.17,229836,508447.6
1694779200,63.17,64.73,63.03,64.21,639661,506042.7
1694793600,64.21,65.28,63.94,64.71,465045,483702.95
1694808000,64.72,66.24,64.67,65.86,667300,491075.3
1694822400,65.86,67.02,65.46,66.12,457170,479300.6
1694836800,66.12,66.63,65.41,65.55,491487,495888.05
1694851200,65.56,65.57,64.84,64.99,307852,502422.4
1694865600,64.99,64.99,64.38,64.46,189982,428369.05
1694880000,64.47,65.17,64.39,64.69,175668,408621.25
1694894400,64.68,65.36,64.66,65.36,104872,373280
1694908800,65.36,65.37,63.59,64.05,605895,376929.6
1694923200,64.05,64.45,63.52,63.71,351572,383311.85
1694937600,63.72,64.37,63.66,64.08,231016,361482.9
1694952000,64.08,64.37,63.86,64.24,150365,356160.05
1694966400,64.23,64.33,63.56,63.97,191500,354931.1
1694980800,63.97,64.07,62.66,63.54,637226,356236.2
1694995200,63.54,64.84,62.91,64.76,598158,369279.3
1695009600,64.75,65.23,64.41,64.84,440393,382112.45
1695024000,64.84,66.35,64.7,65.73,782686,404451.05
1695038400,65.74,67.9,65.47,66.84,1354493,453608.85
1695052800,66.83,67.31,65.75,66.19,656998,474966.95
1695067200,66.18,66.42,65.49,65.86,300599,458013.85
1695081600,65.85,67,65.57,66.47,405978,455060.5
1695096000,66.46,67.47,66.37,66.95,462777,444834.35
1695110400,66.93,68.4,66.85,67.67,677141,455832.9
1695124800,67.67,68.25,66.85,68.18,759459,469231.5
1695139200,68.22,68.24,67.27,67.59,417563,474717.05
1695153600,67.58,67.58,66.89,67.25,207381,475587
1695168000,67.26,67.82,66.51,66.81,591041,496355.65
1695182400,66.81,66.91,66.23,66.51,363995,509311.8
1695196800,66.5,66.56,65.2,65.48,639546,510994.35
1695211200,65.49,65.52,64.22,64.76,880633,537447.4
1695225600,64.75,65.55,63.21,64.06,837991,567796.15
1695240000,64.07,64.87,64.05,64.53,282093,574382.55
1695254400,64.52,64.98,64.37,64.9,209733,575294.2
1695268800,64.9,64.92,64.12,64.27,163608,551613.3
1695283200,64.26,64.41,62.91,63.5,655983,554504.55
1695297600,63.5,64.74,63.22,64.41,557782,560374
1695312000,64.42,64.82,64.37,64.51,205245,531501.95
1695326400,64.51,64.8,64.3,64.67,223137,474934.15
1695340800,64.66,65.84,63.87,65.04,557488,469958.65
1695355200,65.04,65.14,64.46,64.84,333497,471603.55
1695369600,64.82,65.47,64.65,64.77,571379,479873.6
1695384000,64.76,64.93,64.39,64.49,251660,469317.75
1695398400,64.48,64.75,64.06,64.39,287372,449829.3
1695412800,64.39,64.55,64.01,64.32,144155,419064.1
1695427200,64.34,64.99,64.34,64.7,416070,418989.45
1695441600,64.69,64.92,64.5,64.77,173623,417301.55
1695456000,64.78,65.02,64.68,64.76,279190,401709
1695470400,64.75,64.89,64.58,64.74,298235,398421
1695484800,64.71,65.22,64.63,65.08,135645,373225.95
1695499200,65.08,65.09,64.83,65.05,87853,333586.95
1695513600,65.04,65.06,64.72,64.76,165532,299964
1695528000,64.76,64.78,64.41,64.62,113005,291509.6
1695542400,64.61,64.81,64.58,64.62,40779,283061.9
1695556800,64.61,64.75,64.51,64.66,84486,279105.8
1695571200,64.67,64.99,63.96,64.31,290287,260821
1695585600,64.29,64.33,63.23,63.55,257162,245790
1695600000,63.56,64.45,62.51,64.2,458211,258438.3
1695614400,64.21,64.67,64.06,64.42,206464,257604.65
