time,open,high,low,close,Volume,Volume MA
1704519900,64.678211,64.678211,64.526648,64.526648,22.006,85.89224999999801
1704520080,64.600889,64.644657,64.22847,64.272193,53.069,83.692499999998
1704520260,64.158795,64.202471,63.901953,64.008169,282.901,90.001499999998
1704520440,64.087463,64.483594,64.087463,64.483594,22.555,90.419349999998
1704520620,64.412051,64.511987,64.324594,64.380776,74.805,91.67014999999802
1704520800,64.450016,64.539967,64.408877,64.448473,56.028,93.19394999999801
1704520980,64.491207,64.571352,64.364834,64.452167,50.486,94.42304999999803
1704521160,64.428944,64.539834,64.428664,64.516025,26.901,92.46779999999802
1704521340,64.432315,64.432315,63.913612,63.95721,42.035,81.10299999999803
1704521520,64.001704,64.426972,64.001704,64.426972,160.617,88.03564999999803
1704521700,64.458175,64.483915,64.319272,64.362908,38.937,85.54764999999801
1704521880,64.300317,64.402677,64.24927,64.315411,68.373,87.51014999999802
1704522060,64.345931,64.345931,64.013182,64.013182,222.154,91.75329999999802
1704522240,63.936217,64.094997,63.789302,64.094997,131.33,85.96729999999802
1704522420,64.042689,64.052304,63.911812,63.999914,74.835,78.94614999999803
1704522600,64.000941,64.044568,63.762484,63.98099,38.762,75.52189999999801
1704522780,64.078538,64.256701,64.078538,64.132441,70.76,77.87134999999802
1704522960,64.213731,64.255766,64.168403,64.255766,38.546,76.68804999999801
1704523140,64.074002,64.161296,64.007264,64.007264,40.976,76.81759999999801
1704523320,64.000809,64.000809,63.613553,63.836476,85.985,80.103049999998
1704523500,63.873018,63.974583,63.78582,63.929255,173.534,87.679449999998
1704523680,63.864668,63.908262,63.802467,63.802467,15.195,85.78574999999799
1704523860,63.785221,63.785221,63.609163,63.740789,105.825,76.931949999998
1704524040,63.729421,63.729421,63.360093,63.360093,34.822,77.545299999998
1704524220,63.483891,63.602146,63.471636,63.558643,9.701,74.29009999999799
