time,open,high,low,close,Volume
1643932800,1.059,1.141,1.047,1.14,29766919.39999996
1644019200,1.14,1.178,1.097,1.126,30036802.40000003
1644105600,1.127,1.151,1.101,1.143,18598225.29999998
1644192000,1.143,1.209,1.127,1.199,43920311.4
1644278400,1.2,1.263,1.143,1.177,45518102.29999994
1644364800,1.178,1.216,1.15,1.196,27880675.09999998
1644451200,1.195,1.223,1.15,1.156,31486124.29999997
1644537600,1.155,1.165,1.076,1.091,22513947.4
1644624000,1.091,1.104,1.044,1.072,31650378.10000002
1644710400,1.072,1.076,1.033,1.043,21831222.60000004
1644796800,1.043,1.054,1.019,1.05,22566823.59999999
1644883200,1.051,1.115,1.049,1.109,29442526.60000005
1644969600,1.106,1.112,1.067,1.083,17690645.4
1645056000,1.083,1.094,1.01,1.021,18955874.60000002
1645142400,1.02,1.042,0.986,0.996,21366895.59999998
1645228800,0.996,1.019,0.974,0.997,21690363.3
1645315200,0.997,0.998,0.919,0.932,37627122.09999999
1645401600,0.932,0.993,0.852,0.857,45363137.59999996
1645488000,0.858,0.897,0.814,0.888,53878830.70000003
1645574400,0.888,0.96,0.864,0.866,42613287.59999997
1645660800,0.866,0.893,0.747,0.854,94307652.20000002
1645747200,0.854,0.909,0.824,0.899,26846405.2
1645833600,0.899,0.93,0.883,0.888,20427522.30000001
1645920000,0.887,0.915,0.833,0.857,20132519.5
1646006400,0.857,0.971,0.843,0.964,30066227.30000001
1646092800,0.964,1.011,0.94,0.964,25630149.30000002
1646179200,0.963,0.977,0.928,0.94,18371997.90000001
1646265600,0.939,0.945,0.884,0.902,15540708.40000002
1646352000,0.902,0.903,0.827,0.845,15640191.50000001
1646438400,0.845,0.882,0.822,0.865,15766401.5
1646524800,0.865,0.872,0.82,0.823,12025020.9
1646611200,0.823,0.849,0.779,0.794,17169040.6
1646697600,0.794,0.822,0.788,0.802,18086751.29999998
1646784000,0.802,0.864,0.8,0.85,16742891.40000001
1646870400,0.85,0.853,0.787,0.807,15149837.90000003
1646956800,0.807,0.82,0.783,0.789,10976239.70000002
1647043200,0.788,0.802,0.787,0.79,9812470.39999999
1647129600,0.789,0.821,0.782,0.787,19228246.2
1647216000,0.787,0.813,0.778,0.803,16938106.30000002
1647302400,0.802,0.818,0.783,0.8,13172997.3
1647388800,0.801,0.84,0.782,0.839,27600978.4
1647475200,0.839,0.859,0.828,0.838,17670982.40000004
1647561600,0.837,0.861,0.821,0.852,13587407.40000002
1647648000,0.853,0.916,0.851,0.903,27891289.80000001
1647734400,0.903,0.916,0.864,0.879,22710397.59999998
1647820800,0.879,0.93,0.864,0.918,24800019.8
1647907200,0.917,0.989,0.908,0.975,34220683.29999995
1647993600,0.975,1.111,0.958,1.108,70854805.40000007
1648080000,1.108,1.191,1.08,1.131,58202056.69999994
1648166400,1.13,1.167,1.075,1.097,35474126.50000002
1648252800,1.097,1.159,1.079,1.153,21038581.19999997
1648339200,1.153,1.187,1.105,1.185,21140145.09999999
1648425600,1.183,1.246,1.161,1.17,31096912.69999999
1648512000,1.17,1.243,1.169,1.19,17760772.79999999
1648598400,1.19,1.219,1.162,1.19,15215386.29999998
1648684800,1.19,1.228,1.134,1.142,20624136.89999999
1648771200,1.14,1.177,1.106,1.167,19056037.19999999
1648857600,1.165,1.196,1.15,1.156,14490763.69999998
1648944000,1.156,1.203,1.143,1.186,12853992.30000001
1649030400,1.185,1.247,1.161,1.213,30168214.70000001
1649116800,1.212,1.219,1.162,1.171,14787420.89999999
1649203200,1.17,1.172,1.047,1.053,27758618.40000001
1649289600,1.054,1.101,1.039,1.09,14310352.8
1649376000,1.089,1.1,1.02,1.025,14030289.8
1649462400,1.025,1.047,1.022,1.045,12093656.00000001
1649548800,1.045,1.07,1.025,1.026,10232142.00000001
1649635200,1.027,1.033,0.918,0.92,21694681.79999997
1649721600,0.923,0.983,0.916,0.954,17273233.30000001
1649808000,0.955,0.98,0.935,0.974,10272222.90000001
1649894400,0.974,0.986,0.923,0.933,10195133.79999999
1649980800,0.932,0.959,0.93,0.955,8468982.20000001
1650067200,0.956,0.962,0.938,0.951,9427542.40000001
1650153600,0.952,0.962,0.913,0.915,9443309.7
1650240000,0.915,0.938,0.875,0.937,19242015.60000004
1650326400,0.937,0.957,0.927,0.953,11824071.59999999
1650412800,0.952,0.976,0.931,0.937,12779948.69999998
1650499200,0.936,0.971,0.892,0.91,12486524.30000001
1650585600,0.909,0.925,0.892,0.906,12557046.00000001
1650672000,0.906,0.912,0.882,0.887,6444087
1650758400,0.887,0.898,0.877,0.886,8859873.4
1650844800,0.886,0.903,0.827,0.897,30300980.3
1650931200,0.899,0.903,0.817,0.826,18332396.9
1651017600,0.826,0.857,0.819,0.841,18083629.19999999
1651104000,0.839,0.853,0.826,0.843,17011224.29999999
1651190400,0.844,0.85,0.79,0.805,18187902.30000003
1651276800,0.805,0.818,0.736,0.756,27956162.59999999
1651363200,0.756,0.8,0.746,0.79,23643385.2
1651449600,0.79,0.796,0.765,0.781,15213018.69999999
1651536000,0.781,0.8,0.761,0.771,15245803.70000001
1651622400,0.771,0.9,0.768,0.899,45987272.10000003
1651708800,0.898,0.906,0.771,0.789,51601441.80000002
1651795200,0.788,0.799,0.76,0.783,33465526.40000001
1651881600,0.783,0.786,0.748,0.76,19380801.70000001
1651968000,0.76,0.765,0.726,0.74,21618953.69999996
1652054400,0.741,0.769,0.6,0.602,97877355.70000014
1652140800,0.605,0.7,0.584,0.628,76944296.2000001
1652227200,0.628,0.66,0.471,0.516,111137573.6
1652313600,0.517,0.546,0.384,0.471,139013865.00000033
1652400000,0.472,0.607,0.468,0.528,83366449.9000001
1652486400,0.529,0.556,0.489,0.536,56327173.90000006
1652572800,0.537,0.598,0.514,0.598,37856690.00000002
1652659200,0.597,0.613,0.545,0.556,47177298.59999994
1652745600,0.557,0.599,0.552,0.577,29586040.20000001
1652832000,0.577,0.586,0.502,0.505,29276440.29999997
1652918400,0.507,0.546,0.491,0.533,42793276.89999999
1653004800,0.533,0.544,0.501,0.516,23214207.9
1653091200,0.515,0.538,0.508,0.528,12352902.70000001
1653177600,0.528,0.549,0.521,0.541,13558100.5
1653264000,0.541,0.559,0.505,0.513,24250548.7
1653350400,0.513,0.524,0.492,0.521,12410699.49999999
1653436800,0.521,0.532,0.506,0.514,8895040.70000001
1653523200,0.514,0.52,0.463,0.478,16892970.00000001
1653609600,0.478,0.483,0.445,0.456,21158546.29999998
1653696000,0.456,0.469,0.448,0.464,12246315.39999999
1653782400,0.464,0.482,0.456,0.482,11782336.3
1653868800,0.482,0.578,0.477,0.57,26484649.29999998
1653955200,0.569,0.688,0.568,0.626,86151060.10000013
1654041600,0.627,0.631,0.538,0.551,34641874.30000003
1654128000,0.552,0.597,0.548,0.587,34595052.99999998
1654214400,0.587,0.605,0.539,0.56,18904350.5
1654300800,0.56,0.571,0.544,0.566,11923745.5
1654387200,0.566,0.58,0.554,0.567,8419496.29999999
1654473600,0.567,0.646,0.565,0.609,33742595.39999998
1654560000,0.608,0.644,0.571,0.614,28396571.80000004
1654646400,0.613,0.669,0.609,0.641,47995198.3
1654732800,0.64,0.657,0.625,0.632,20640519.50000002
1654819200,0.631,0.635,0.571,0.574,29621767.10000003
1654905600,0.574,0.616,0.544,0.553,30766136.30000001
1654992000,0.553,0.56,0.489,0.49,38683227.09999997
1655078400,0.492,0.497,0.436,0.464,89860450.80000019
1655164800,0.461,0.519,0.437,0.482,67548593.10000001
1655251200,0.482,0.538,0.448,0.534,67768760.79999994
1655337600,0.534,0.547,0.467,0.476,29478119.40000002
1655424000,0.475,0.503,0.471,0.486,19970577.80000002
1655510400,0.486,0.495,0.421,0.454,39148333.49999998
1655596800,0.455,0.489,0.434,0.484,30913964.99999995
1655683200,0.484,0.508,0.461,0.491,27834865.50000003
1655769600,0.491,0.511,0.476,0.481,23820959.60000002
1655856000,0.48,0.481,0.456,0.459,18580580.30000002
1655942400,0.459,0.483,0.457,0.48,16357266.69999999
1656028800,0.48,0.509,0.476,0.498,20450692.1
1656115200,0.498,0.507,0.478,0.498,12050587
1656201600,0.498,0.525,0.488,0.49,20390275.10000007
1656288000,0.49,0.508,0.476,0.485,12925409.8
1656374400,0.485,0.497,0.467,0.469,15854713.90000003
1656460800,0.469,0.476,0.459,0.466,16868167.89999998
1656547200,0.466,0.467,0.434,0.46,29960090.89999998
1656633600,0.457,0.475,0.443,0.448,22766366.39999998
1656720000,0.449,0.461,0.441,0.455,13948976.69999999
1656806400,0.455,0.46,0.443,0.455,10934743.20000002
1656892800,0.455,0.476,0.444,0.469,25048239.89999998
1656979200,0.469,0.471,0.444,0.457,20241330.30000002
1657065600,0.457,0.464,0.447,0.462,13656337.00000003
1657152000,0.462,0.483,0.461,0.478,12864322.5
1657238400,0.478,0.496,0.46,0.466,17854388.99999997
1657324800,0.466,0.485,0.464,0.478,10517335.99999998
1657411200,0.478,0.479,0.455,0.462,8929535.60000001
1657497600,0.461,0.462,0.431,0.434,14519561.79999999
1657584000,0.434,0.442,0.416,0.417,11737842.5
1657670400,0.417,0.441,0.403,0.438,17609360.39999999
1657756800,0.438,0.446,0.417,0.441,12422363.59999998
1657843200,0.441,0.453,0.433,0.442,13969046.79999998
1657929600,0.442,0.459,0.432,0.458,12131047.40000002
1658016000,0.458,0.466,0.443,0.448,12303598.99999999
1658102400,0.447,0.5,0.446,0.49,31313722.30000004
1658188800,0.489,0.527,0.474,0.516,24136856.80000004
1658275200,0.516,0.548,0.488,0.491,28912726.59999993
1658361600,0.491,0.502,0.476,0.5,14178902.90000002
1658448000,0.499,0.511,0.477,0.483,10615979.99999999
1658534400,0.483,0.519,0.474,0.517,13070853.29999999
1658620800,0.518,0.537,0.51,0.512,18406655.89999998
1658707200,0.512,0.515,0.474,0.475,11010716.3
1658793600,0.474,0.477,0.451,0.468,12894010.90000002
1658880000,0.469,0.512,0.459,0.511,16267952.1
1658966400,0.512,0.525,0.49,0.513,19412847.3
1659052800,0.513,0.545,0.507,0.522,26542597.69999997
1659139200,0.523,0.556,0.51,0.526,20234249.50000001
1659225600,0.526,0.544,0.513,0.517,11749876.69999999
1659312000,0.516,0.526,0.501,0.513,11440568.99999999
1659398400,0.512,0.516,0.489,0.497,11151096.10000001
1659484800,0.497,0.517,0.489,0.501,7645949.1
1659571200,0.5,0.511,0.494,0.5,12620991.80000001
1659657600,0.5,0.52,0.499,0.518,8480038.59999999
1659744000,0.517,0.524,0.51,0.511,8203324.89999998
1659830400,0.511,0.538,0.507,0.528,9294853.5
1659916800,0.528,0.55,0.523,0.537,13456344.10000001
1660003200,0.538,0.538,0.506,0.513,14598752
1660089600,0.513,0.538,0.502,0.537,21906326.89999999
1660176000,0.538,0.548,0.529,0.531,14342392.29999998
1660262400,0.531,0.542,0.521,0.54,7830268.8
1660348800,0.541,0.568,0.538,0.559,23810904.7
1660435200,0.56,0.595,0.557,0.57,23265184.10000003
1660521600,0.57,0.582,0.543,0.55,13860009.70000001
1660608000,0.55,0.57,0.548,0.557,10855772.2
1660694400,0.557,0.582,0.531,0.538,16777580.99999999
1660780800,0.539,0.544,0.508,0.512,9992486.6
1660867200,0.512,0.512,0.446,0.45,26601146.59999998
1660953600,0.45,0.464,0.435,0.451,12400731.10000002
1661040000,0.451,0.473,0.447,0.462,10424253.8
1661126400,0.463,0.463,0.438,0.462,10901191.6
1661212800,0.462,0.47,0.446,0.466,10249812.3
1661299200,0.466,0.47,0.454,0.458,8862612.60000001
1661385600,0.458,0.474,0.458,0.465,9738955.7
1661472000,0.464,0.482,0.426,0.432,31849776.80000001
1661558400,0.432,0.452,0.425,0.45,16291219.99999997
1661644800,0.45,0.454,0.428,0.429,11792065.70000001
1661731200,0.429,0.453,0.424,0.45,11185496.89999999
1661817600,0.45,0.463,0.439,0.453,15444431.19999998
1661904000,0.454,0.463,0.444,0.446,10532439.90000001
1661990400,0.446,0.462,0.441,0.457,15337905.40000002
1662076800,0.457,0.467,0.449,0.454,11212145.69999998
1662163200,0.455,0.486,0.454,0.481,21015413.99999998
1662249600,0.481,0.51,0.476,0.504,28702380.59999999
1662336000,0.504,0.507,0.483,0.498,17040372.99999997
1662422400,0.499,0.513,0.461,0.462,24633927.80000002
1662508800,0.462,0.482,0.454,0.479,13894759.09999998
1662595200,0.479,0.483,0.462,0.479,12209068.30000001
1662681600,0.479,0.505,0.479,0.503,24287072
1662768000,0.502,0.524,0.495,0.512,23556683.10000001
1662854400,0.512,0.52,0.5,0.51,20935652.1
1662940800,0.51,0.52,0.496,0.501,24839641.6
1663027200,0.501,0.508,0.461,0.464,29601548.30000002
1663113600,0.464,0.487,0.462,0.481,20553063.90000001
1663200000,0.481,0.482,0.462,0.466,17685210.79999997
1663286400,0.466,0.475,0.455,0.475,17298763.7
1663372800,0.474,0.488,0.472,0.486,17154912.09999999
1663459200,0.486,0.49,0.441,0.448,19603448.20000002
1663545600,0.448,0.456,0.432,0.453,24724545.70000002
1663632000,0.453,0.454,0.437,0.442,16484102.29999998
1663718400,0.442,0.464,0.429,0.439,38561396.00000003
1663804800,0.439,0.467,0.435,0.458,23546992.79999997
1663891200,0.458,0.482,0.446,0.462,27667085.39999998
1663977600,0.462,0.468,0.45,0.451,16491898.49999999
1664064000,0.451,0.463,0.439,0.447,14606253.80000002
1664150400,0.446,0.451,0.437,0.447,16332241.70000001
1664236800,0.447,0.463,0.437,0.441,24058568.40000001
1664323200,0.441,0.443,0.425,0.436,16978854.39999999
1664409600,0.436,0.439,0.426,0.438,15055162.89999998
1664496000,0.438,0.442,0.429,0.435,18457830.4
1664582400,0.435,0.437,0.428,0.43,7464990.7
1664668800,0.43,0.433,0.418,0.419,8699286.9
1664755200,0.42,0.429,0.417,0.428,10396591.29999997
1664841600,0.428,0.439,0.425,0.436,11798608.89999997
1664928000,0.436,0.437,0.424,0.431,11267613.40000001
1665014400,0.431,0.437,0.426,0.429,14694845.2
1665100800,0.429,0.43,0.421,0.424,10785889.69999999
1665187200,0.424,0.428,0.419,0.422,5686046.9
1665273600,0.422,0.424,0.419,0.423,6513333.4
1665360000,0.423,0.427,0.398,0.401,13824141.3
1665446400,0.401,0.402,0.384,0.391,18433372.00000003
1665532800,0.391,0.395,0.376,0.381,14416881.19999998
1665619200,0.381,0.382,0.35,0.377,38756371.20000002
1665705600,0.377,0.389,0.36,0.367,15808288.60000002
1665792000,0.367,0.37,0.362,0.364,8576298.49999999
1665878400,0.364,0.375,0.364,0.37,8362054.29999998
1665964800,0.371,0.376,0.366,0.373,9932374.79999999
1666051200,0.373,0.374,0.356,0.362,11263823.3
1666137600,0.362,0.362,0.347,0.35,17850884.70000001
1666224000,0.35,0.356,0.337,0.34,17002016.8
1666310400,0.34,0.35,0.33,0.349,15836937.3
1666396800,0.349,0.354,0.343,0.351,12568693.20000001
1666483200,0.351,0.365,0.346,0.362,13883722.29999999
1666569600,0.362,0.365,0.353,0.357,11926170.60000001
1666656000,0.357,0.417,0.357,0.4,35963560.00000002
1666742400,0.401,0.412,0.395,0.403,18000665.90000002
1666828800,0.403,0.419,0.386,0.388,18338756.00000001
1666915200,0.388,0.411,0.379,0.405,14380261.1
1667001600,0.405,0.44,0.401,0.42,23841030.09999999
1667088000,0.42,0.422,0.399,0.406,16851558.40000001
1667174400,0.406,0.416,0.398,0.406,18002434.20000003
1667260800,0.405,0.415,0.398,0.401,13434489.89999998
1667347200,0.401,0.409,0.38,0.386,21085767.39999998
1667433600,0.385,0.399,0.384,0.39,10029401.09999999
1667520000,0.39,0.426,0.388,0.422,28886666.79999998
1667606400,0.422,0.438,0.42,0.426,26349010.7
1667692800,0.427,0.431,0.402,0.402,18282886.40000001
1667779200,0.402,0.416,0.398,0.404,17437202.20000002
1667865600,0.404,0.417,0.345,0.372,41561559.20000002
1667952000,0.373,0.376,0.309,0.317,51792932.80000006
1668038400,0.316,0.378,0.311,0.368,52262344.59999997
1668124800,0.368,0.373,0.34,0.354,23445301.90000001
1668211200,0.354,0.355,0.336,0.339,18327294.69999997
1668297600,0.339,0.345,0.325,0.329,20991863.99999999
1668384000,0.329,0.342,0.314,0.332,25901509
1668470400,0.332,0.344,0.329,0.337,15206293.4
1668556800,0.337,0.344,0.324,0.332,12895605.99999999
1668643200,0.332,0.334,0.298,0.325,18894849.4
1668729600,0.325,0.332,0.32,0.326,17965849.10000001
1668816000,0.325,0.332,0.321,0.328,8632505.4
1668902400,0.327,0.331,0.309,0.312,11177446.59999999
1668988800,0.312,0.313,0.296,0.304,19584940.39999999
1669075200,0.304,0.316,0.298,0.312,14460245.70000001
1669161600,0.312,0.32,0.309,0.318,15247465.1
1669248000,0.318,0.321,0.311,0.316,12179972.2
1669334400,0.316,0.317,0.307,0.314,10375970.00000001
1669420800,0.315,0.322,0.312,0.314,11745607.59999999
1669507200,0.314,0.319,0.311,0.313,6844316.3
1669593600,0.312,0.314,0.3,0.306,14561503.79999999
1669680000,0.306,0.312,0.304,0.309,9119606.00000001
1669766400,0.309,0.321,0.308,0.319,14066797
1669852800,0.319,0.32,0.313,0.315,6593945.70000001
1669939200,0.315,0.32,0.311,0.319,9070288.6
1670025600,0.319,0.326,0.317,0.32,15166074.5
1670112000,0.32,0.324,0.316,0.322,12559934
1670198400,0.322,0.329,0.317,0.319,10188234.9
1670284800,0.32,0.321,0.314,0.318,8120496.20000001
1670371200,0.318,0.32,0.307,0.31,13302209.7
1670457600,0.31,0.316,0.307,0.315,7442689.50000001
1670544000,0.315,0.316,0.309,0.312,6130837.1
1670630400,0.312,0.315,0.311,0.313,2986058
1670716800,0.312,0.315,0.305,0.307,5174230.4
1670803200,0.307,0.308,0.301,0.307,9864308.2
1670889600,0.307,0.319,0.299,0.314,9768021
1670976000,0.314,0.315,0.305,0.308,10681024.39999999
1671062400,0.308,0.309,0.296,0.3,7633526.89999999
1671148800,0.3,0.301,0.255,0.263,22607202.99999998
1671235200,0.263,0.268,0.259,0.267,13082284.5
1671321600,0.267,0.271,0.263,0.266,11390936.79999998
1671408000,0.266,0.269,0.249,0.253,10257957.6
1671494400,0.253,0.262,0.252,0.259,10032808.89999999
1671580800,0.259,0.259,0.248,0.253,12767990.90000002
1671667200,0.253,0.257,0.247,0.256,8646083.49999999
1671753600,0.257,0.264,0.256,0.259,9311577.40000001
1671840000,0.259,0.261,0.257,0.259,4391781.3
1671926400,0.259,0.26,0.255,0.259,6202376.29999999
1672012800,0.259,0.266,0.257,0.265,7686206.3
1672099200,0.266,0.266,0.256,0.26,7882960.7
1672185600,0.26,0.261,0.247,0.248,10782307.49999999
1672272000,0.248,0.248,0.24,0.244,11226820.19999999
1672358400,0.244,0.246,0.239,0.246,6480638.60000002
1672444800,0.246,0.252,0.244,0.246,7805926
1672531200,0.246,0.25,0.243,0.25,4946416.69999999
1672617600,0.25,0.256,0.247,0.254,8419241.69999998
1672704000,0.254,0.255,0.25,0.253,5446692.4
1672790400,0.253,0.27,0.252,0.268,14692326.79999998
1672876800,0.268,0.271,0.263,0.269,10017984.50000001
1672963200,0.269,0.28,0.267,0.278,15972939.69999997
1673049600,0.279,0.281,0.272,0.277,7464198.49999999
1673136000,0.277,0.299,0.274,0.297,20481910.09999999
1673222400,0.298,0.346,0.296,0.317,53416682.79999998
1673308800,0.317,0.325,0.307,0.322,17715800.3
1673395200,0.322,0.323,0.308,0.323,15249311.70000002
1673481600,0.323,0.335,0.315,0.33,15826527
1673568000,0.33,0.351,0.324,0.346,12632864.90000001
1673654400,0.345,0.37,0.333,0.353,32628149.4
1673740800,0.353,0.354,0.339,0.351,11869680.30000001
1673827200,0.351,0.368,0.338,0.35,19547718.80000004
1673913600,0.351,0.358,0.345,0.346,10130145.40000001
1674000000,0.346,0.355,0.325,0.326,13442009.20000002
1674086400,0.327,0.343,0.326,0.338,7831883.80000001
1674172800,0.338,0.366,0.334,0.365,12071802.5
1674259200,0.366,0.381,0.357,0.368,22081766.50000002
1674345600,0.369,0.387,0.362,0.376,35162151.99999998
1674432000,0.377,0.383,0.369,0.375,19347177.60000002
1674518400,0.375,0.383,0.355,0.359,15616831.09999998
1674604800,0.358,0.38,0.347,0.373,16161104.89999998
1674691200,0.374,0.389,0.371,0.38,19431245.40000003
1674777600,0.38,0.391,0.37,0.39,12918104.50000002
1674864000,0.39,0.398,0.379,0.382,17937828.90000002
1674950400,0.382,0.399,0.377,0.398,14973621.00000001
1675036800,0.398,0.398,0.367,0.373,14467268.40000001
1675123200,0.373,0.4,0.369,0.39,22238393.60000004
1675209600,0.39,0.402,0.372,0.397,17177646.59999999
1675296000,0.397,0.414,0.393,0.398,26908665.99999999
1675382400,0.399,0.407,0.395,0.404,16339086.70000001
1675468800,0.404,0.406,0.398,0.399,10028229.90000001
1675555200,0.399,0.402,0.383,0.392,12455099.3
1675641600,0.392,0.403,0.38,0.382,13214941.3
1675728000,0.382,0.4,0.381,0.399,10227141.99999999
1675814400,0.399,0.404,0.386,0.394,9720064.79999999
1675900800,0.394,0.396,0.355,0.362,15595704.80000001
1675987200,0.362,0.366,0.355,0.358,12504996.20000001
1676073600,0.358,0.371,0.357,0.368,7152283.6
1676160000,0.368,0.374,0.36,0.364,7798133
1676246400,0.364,0.366,0.346,0.359,11926387.10000004
1676332800,0.36,0.393,0.355,0.387,14165900.8
1676419200,0.387,0.42,0.382,0.419,16223594.09999999
1676505600,0.419,0.421,0.386,0.387,20230148.00000002
1676592000,0.387,0.41,0.385,0.403,11964096.59999999
1676678400,0.403,0.419,0.398,0.406,10344503.29999999
1676764800,0.406,0.413,0.398,0.4,8277451.70000001
1676851200,0.4,0.41,0.39,0.404,11163216.00000003
1676937600,0.404,0.406,0.387,0.393,11789476.20000001
1677024000,0.393,0.393,0.377,0.389,10417157.2
1677110400,0.389,0.395,0.379,0.383,9533117.99999999
1677196800,0.382,0.385,0.358,0.366,13028239.6
1677283200,0.366,0.368,0.351,0.362,8757449.20000001
1677369600,0.362,0.37,0.358,0.369,6294278.2
1677456000,0.369,0.37,0.358,0.365,7537414
1677542400,0.365,0.368,0.349,0.352,9151714.3
1677628800,0.352,0.364,0.35,0.36,8225249
1677715200,0.36,0.362,0.345,0.351,8791934.2
1677801600,0.351,0.351,0.323,0.344,15827255.39999999
1677888000,0.343,0.346,0.33,0.337,6189982.4
1677974400,0.337,0.343,0.335,0.337,4813270.5
1678060800,0.337,0.339,0.329,0.331,9327364.5
1678147200,0.331,0.335,0.322,0.33,10483335.69999999
1678233600,0.331,0.333,0.314,0.318,13389261.80000002
1678320000,0.318,0.322,0.302,0.31,19753150.1
1678406400,0.31,0.319,0.297,0.316,19726780.49999998
1678492800,0.316,0.326,0.305,0.309,21054446.89999995
1678579200,0.309,0.336,0.306,0.334,17987084.99999999
1678665600,0.335,0.356,0.329,0.345,27200045.70000001
1678752000,0.345,0.369,0.337,0.344,25625818.00000001
1678838400,0.344,0.348,0.316,0.325,25081613.6
1678924800,0.325,0.33,0.318,0.326,14517359.10000001
1679011200,0.326,0.351,0.322,0.35,22526186.50000004
1679097600,0.35,0.358,0.336,0.338,18129923.79999999
1679184000,0.338,0.354,0.338,0.346,15175970.00000002
1679270400,0.346,0.347,0.331,0.333,18009919.1
1679356800,0.333,0.387,0.331,0.37,52177726.09999993
1679443200,0.371,0.388,0.35,0.361,43269330.89999993
1679529600,0.361,0.386,0.353,0.372,21948520.30000001
1679616000,0.372,0.373,0.355,0.36,18755058.7
1679702400,0.36,0.363,0.349,0.352,13955824.50000001
1679788800,0.352,0.361,0.349,0.356,15676367.60000001
1679875200,0.356,0.357,0.337,0.346,22589293.9
1679961600,0.346,0.37,0.343,0.368,27034825.10000002
1680048000,0.369,0.39,0.367,0.381,36175144.10000001
1680134400,0.381,0.387,0.369,0.376,19614588.09999998
1680220800,0.376,0.409,0.375,0.399,47428942.59999996
1680307200,0.399,0.403,0.389,0.392,21877462.39999998
1680393600,0.392,0.393,0.376,0.382,16179593.00000001
1680480000,0.382,0.405,0.371,0.387,42919612.19999992
1680566400,0.387,0.4,0.385,0.389,19313634.4
1680652800,0.39,0.4,0.387,0.392,13021126.79999999
1680739200,0.393,0.393,0.377,0.383,12120807.79999999
1680825600,0.383,0.385,0.376,0.384,9794042.70000003
1680912000,0.384,0.391,0.381,0.386,9660104.9
1680998400,0.386,0.394,0.384,0.389,9937473.1
1681084800,0.39,0.398,0.385,0.397,14638032.59999997
1681171200,0.397,0.413,0.396,0.402,23159342.2
1681257600,0.402,0.407,0.389,0.405,20781998.89999995
1681344000,0.405,0.429,0.4,0.426,30321822.90000003
1681430400,0.426,0.445,0.424,0.439,41094289.00000004
1681516800,0.439,0.462,0.431,0.452,29151038.20000001
1681603200,0.453,0.458,0.442,0.452,15979500.89999998
1681689600,0.452,0.452,0.432,0.435,21053018.39999998
1681776000,0.434,0.448,0.428,0.443,12650649.39999999
1681862400,0.443,0.444,0.409,0.416,24263742.20000002
1681948800,0.417,0.422,0.396,0.401,19684416.30000002
1682035200,0.4,0.407,0.379,0.382,17823614.79999999
1682121600,0.382,0.399,0.381,0.396,8037324.20000001
1682208000,0.396,0.396,0.381,0.389,7898970.49999999
1682294400,0.389,0.397,0.38,0.384,12301311.60000001
1682380800,0.384,0.395,0.376,0.395,11803593.90000002
1682467200,0.395,0.417,0.378,0.401,19124666.69999996
1682553600,0.401,0.419,0.401,0.41,16349858.80000002
1682640000,0.41,0.411,0.398,0.404,9596638.4
1682726400,0.405,0.408,0.4,0.402,5354574
1682812800,0.403,0.415,0.395,0.396,8913496.2
1682899200,0.396,0.398,0.38,0.387,9846484.40000001
1682985600,0.387,0.395,0.382,0.392,5572801
1683072000,0.392,0.397,0.378,0.394,9270909
1683158400,0.395,0.397,0.385,0.388,7086033.2
1683244800,0.388,0.397,0.384,0.395,7506514.39999999
1683331200,0.395,0.397,0.375,0.381,6669391.60000001
1683417600,0.381,0.384,0.376,0.378,3308631.2
1683504000,0.377,0.382,0.355,0.367,12067826.4
1683590400,0.367,0.372,0.361,0.364,6243743.70000001
1683676800,0.363,0.373,0.355,0.37,13715375.19999999
1683763200,0.37,0.37,0.349,0.36,9982529.69999999
1683849600,0.36,0.371,0.354,0.371,11034461.89999999
1683936000,0.371,0.371,0.363,0.365,4186379.3
1684022400,0.365,0.373,0.363,0.371,3684896.9
1684108800,0.371,0.376,0.367,0.367,4797683
1684195200,0.367,0.371,0.362,0.368,3792803.4
1684281600,0.369,0.381,0.365,0.376,7379600.4
1684368000,0.376,0.38,0.366,0.371,6414939.99999999
1684454400,0.372,0.373,0.366,0.368,5487793.6
1684540800,0.368,0.368,0.364,0.366,4131823.3
1684627200,0.366,0.368,0.358,0.36,3870802.8
1684713600,0.36,0.374,0.356,0.368,9863349.70000001
1684800000,0.368,0.376,0.366,0.37,5125166.9
1684886400,0.37,0.371,0.36,0.364,7713377.19999999
1684972800,0.364,0.365,0.355,0.358,7152031.6
1685059200,0.358,0.367,0.354,0.363,7842527.39999999
1685145600,0.363,0.368,0.361,0.367,3853370
1685232000,0.367,0.384,0.366,0.383,10087412.3
1685318400,0.383,0.386,0.376,0.379,5776599.39999999
1685404800,0.379,0.384,0.375,0.378,4101078.19999999
1685491200,0.378,0.381,0.37,0.375,7698368.3
1685577600,0.375,0.376,0.361,0.365,8347008.7
1685664000,0.365,0.38,0.362,0.378,8909882.79999999
1685750400,0.379,0.379,0.373,0.376,3102922.9
1685836800,0.376,0.383,0.375,0.378,4300239.7
1685923200,0.377,0.379,0.347,0.352,11435686.4
1686009600,0.351,0.357,0.337,0.353,17694947.4
1686096000,0.353,0.353,0.318,0.322,21295664.99999998
1686182400,0.322,0.331,0.32,0.323,10973806.10000002
1686268800,0.323,0.324,0.29,0.295,42527405.50000001
1686355200,0.295,0.295,0.22,0.275,99475321.39999992
1686441600,0.275,0.28,0.259,0.272,34747739.9
