time,open,high,low,close,Volume,Volume MA
1527379200,7333.0325,7398.3175,7215.575,7342.2625,10898.95824047,27648.79050867394
1527465600,7342.575,7445.8975,7079.7725,7105.2875,21354.97388272,27376.50379105644
1527552000,7106.43,7530.875,7047.96,7463.0125,29778.09420374,27469.95353754894
1527638400,7463.0625,7563.2,7268.84,7379.63,21503.57776091,27273.49819965394
1527724800,7376.2725,7606.7875,7335.105,7486.93,19321.65989172,25747.30278206594
1527811200,7488.7975,7608.9325,7351.385,7512.7825,19595.51739472,24994.518705373437
1527897600,7512.7625,7697.4025,7438.555,7639.51,13117.0520986,24591.88033004644
1527984000,7638.0325,7784.65,7585.3,7709.2075,13039.4572781,23058.46967444944
1528070400,7711.3325,7756.5175,7446.5775,7492.7825,18282.18343364,22360.485281269437
1528156800,7494.435,7679.1575,7351.6825,7615.6225,21010.43268257,21236.38258523244
1528243200,7615.6225,7694.095,7482.5,7657.825,17430.830689,20849.24398742044
1528329600,7654.67,7748,7629.97,7686.2175,16042.49383296,20489.966749779942
1528416000,7682.9375,7695.5,7537.3625,7624,12012.14674481,20511.10046021294
1528502400,7624.405,7682.5675,7462.2275,7496.46,7381.21164966,20208.81308435894
1528588800,7496.71,7496.71,6632.975,6772.345,46883.92515558,21729.91235543394
1528675200,6772.42,6911.7725,6644.1775,6879.1525,31278.86331561,22124.98368472544
1528761600,6879.1875,6883.0475,6451.3625,6549.965,28261.01508338,21179.19842979544
1528848000,6550.1575,6624.385,6125.01,6300.405,53998.291736,22115.240220059437
1528934400,6301.0525,6726.08,6271.025,6641.2375,40876.90419803,22748.105970357938
1529020800,6638.3125,6667.3225,6365.155,6389.6,21371.98891472,23171.978909346937
1529107200,6389.2025,6551.95,6330.4525,6485.1175,12146.77725386,23234.369860016443
1529193600,6486.11,6573.575,6428.285,6446.43,8382.85810962,22585.764071361442
1529280000,6448.17,6800.16,6376.44,6708.57,19850.59519349,22089.38912084894
1529366400,6710.775,6839.0425,6663.4875,6738.5225,15801.46803333,21804.28363446994
1529452800,6735.1275,6813.8675,6545.55,6756.5975,17716.34423131,21724.01785144944
1529539200,6757.7625,6788.1675,6681.0825,6717.83,12535.2025079,21371.00210710844
